timestamp,open,high,low,close,volume
2020-09-22,374.71,375.0,340.8,344.55,727.9653
2020-09-23,344.63,344.98,313.62,320.88,2900.0738
2020-09-24,320.91,352.98,317.13,349.0,5206.5245
2020-09-25,348.88,358.0,337.92,352.15,3199.8385
2020-09-26,352.21,356.4,346.23,354.31,3104.1836
2020-09-27,354.2,362.2,347.6,357.5,2831.7842
2020-09-28,357.55,367.99,352.14,353.97,2874.2653
2020-09-29,353.81,360.86,350.7,360.08,2018.6823
2020-09-30,360.1,361.54,351.73,359.9,2805.6938
2020-10-01,360.31,369.71,345.98,353.23,3117.611
2020-10-02,353.03,354.48,334.54,345.74,3145.526
2020-10-03,345.87,351.1,343.98,346.14,1855.7326
2020-10-04,346.21,354.31,344.2,352.35,1314.1125
2020-10-05,352.44,356.28,348.78,353.65,1501.9697
2020-10-06,353.8,354.99,337.22,341.01,4455.1657
2020-10-07,340.97,343.13,333.55,341.88,6145.6446
2020-10-08,341.95,353.0,334.29,350.98,5665.7366
2020-10-09,350.97,368.27,347.58,365.11,6324.3635
2020-10-10,365.03,378.33,364.79,370.53,6191.7798
2020-10-11,370.41,377.55,369.02,374.16,7457.6958
2020-10-12,374.32,394.98,365.91,386.68,10778.4697
2020-10-13,386.29,387.69,374.62,381.14,6737.0223
2020-10-14,381.22,387.45,373.25,378.71,5499.4484
2020-10-15,378.71,382.19,370.06,377.94,8159.0345
2020-10-16,377.92,380.02,361.43,365.52,7371.773
2020-10-17,365.6,370.49,363.58,368.54,2983.1978
2020-10-18,368.38,378.53,367.19,378.18,3573.3033
2020-10-19,378.06,384.26,372.69,379.29,4768.3684
2020-10-20,379.24,380.79,365.64,368.55,6097.0278
2020-10-21,368.64,401.39,367.83,390.78,9489.2838
2020-10-22,390.39,420.77,390.38,413.94,8497.1024
2020-10-23,413.93,419.27,401.49,409.45,5122.8963
2020-10-24,409.5,416.79,407.11,412.11,3448.878
2020-10-25,412.12,417.52,403.24,406.04,3425.5538
2020-10-26,405.91,410.91,382.44,392.69,4969.1113
2020-10-27,392.64,410.11,390.03,403.53,6309.7014
2020-10-28,403.58,409.26,380.68,388.54,6815.1656
2020-10-29,388.4,393.83,380.71,387.36,5156.6181
2020-10-30,387.26,391.88,373.74,382.81,6941.7436
2020-10-31,382.82,394.1,380.52,386.8,5784.6787
2020-11-01,386.65,397.58,384.77,396.97,4844.6608
2020-11-02,396.65,403.62,377.89,383.06,10305.5534
2020-11-03,382.91,390.42,370.6,388.32,11222.4206
2020-11-04,388.12,409.0,377.02,402.78,11025.3553
2020-11-05,403.0,421.0,396.66,417.41,10278.6423
2020-11-06,417.3,458.68,415.5,456.07,10116.7238
2020-11-07,456.12,468.77,425.0,435.12,15874.0388
2020-11-08,435.11,460.35,432.14,454.63,6707.931
2020-11-09,454.47,459.57,434.38,444.41,8605.7815
2020-11-10,444.61,455.11,439.25,450.8,7071.5978
2020-11-11,450.51,476.49,449.75,463.49,9103.6517
2020-11-12,463.45,470.12,452.11,462.46,10365.3594
2020-11-13,462.47,478.22,457.47,476.64,6318.8851
2020-11-14,476.64,477.63,452.43,461.03,6253.4795
2020-11-15,461.07,463.11,440.38,448.4,6269.9943
2020-11-16,448.36,466.22,445.84,460.79,7349.6689
2020-11-17,460.7,484.61,460.17,480.56,10632.5527
2020-11-18,480.55,498.53,457.61,478.57,10849.2874
2020-11-19,478.48,480.82,465.0,471.6,6500.543
2020-11-20,471.85,514.28,471.05,510.29,13628.2333
2020-11-21,510.31,553.42,503.0,552.54,16251.3537
2020-11-22,552.44,580.89,511.14,560.21,17947.4219
2020-11-23,560.48,611.89,550.64,610.26,14548.5947
2020-11-24,610.09,623.47,589.11,605.9,16681.2705
2020-11-25,606.15,607.42,555.0,569.6,13658.2235
2020-11-26,569.41,577.14,481.9,520.58,34873.4614
2020-11-27,520.66,531.78,494.57,519.0,19095.7333
2020-11-28,518.89,549.01,507.24,538.11,10216.8256
2020-11-29,537.94,576.97,530.96,576.02,8817.9129
2020-11-30,576.38,616.48,570.94,616.46,15185.8891
2020-12-01,617.0,636.94,561.2,585.82,22188.5366
2020-12-02,585.94,604.62,575.5,597.44,8130.369
2020-12-03,597.32,623.24,586.67,616.7,5600.3908
